learningRate: 0.001
maxMemory: 100000
gamma: 0.99
batchSize: 64
epsilon: 1.0
epsilonDecayRate: 0.995
epsilonMin: 0.01
hidden_nodes: 128
ddqn_enable: True
tau: 0.01
train: True

2025-11-27 20:18:21.050892: epoch: 1 | totalReward = 75.0 | epsilon = 1.0 | pipes passed = 0
2025-11-27 20:24:05.492567: epoch: 230 | totalReward = 445.0 | epsilon = 0.3173112652388396 | pipes passed = 1
2025-11-27 20:24:07.438731: epoch: 231 | totalReward = 270.0 | epsilon = 0.3157247089126454 | pipes passed = 1
2025-11-27 20:24:09.150927: epoch: 232 | totalReward = 230.0 | epsilon = 0.3141460853680822 | pipes passed = 0
2025-11-27 20:24:10.521238: epoch: 233 | totalReward = 180.0 | epsilon = 0.3125753549412418 | pipes passed = 0
2025-11-27 20:24:12.223558: epoch: 234 | totalReward = 230.0 | epsilon = 0.31101247816653554 | pipes passed = 0
2025-11-27 20:24:13.800878: epoch: 235 | totalReward = 210.0 | epsilon = 0.30945741577570285 | pipes passed = 0
2025-11-27 20:24:14.883882: epoch: 236 | totalReward = 135.0 | epsilon = 0.3079101286968243 | pipes passed = 0
2025-11-27 20:24:16.583896: epoch: 237 | totalReward = 230.0 | epsilon = 0.3063705780533402 | pipes passed = 0
2025-11-27 20:24:18.279545: epoch: 238 | totalReward = 230.0 | epsilon = 0.30483872516307353 | pipes passed = 0
2025-11-27 20:24:21.330205: epoch: 239 | totalReward = 440.0 | epsilon = 0.3033145315372582 | pipes passed = 1
2025-11-27 20:24:23.035513: epoch: 240 | totalReward = 230.0 | epsilon = 0.3017979588795719 | pipes passed = 0
2025-11-27 20:24:24.735593: epoch: 241 | totalReward = 230.0 | epsilon = 0.30028896908517405 | pipes passed = 0
2025-11-27 20:24:26.431449: epoch: 242 | totalReward = 230.0 | epsilon = 0.2987875242397482 | pipes passed = 0
2025-11-27 20:24:28.131720: epoch: 243 | totalReward = 230.0 | epsilon = 0.29729358661854943 | pipes passed = 0
2025-11-27 20:24:29.498664: epoch: 244 | totalReward = 180.0 | epsilon = 0.29580711868545667 | pipes passed = 0
2025-11-27 20:24:30.167492: epoch: 245 | totalReward = 75.0 | epsilon = 0.2943280830920294 | pipes passed = 0
2025-11-27 20:24:30.973115: epoch: 246 | totalReward = 95.0 | epsilon = 0.29285644267656924 | pipes passed = 0
2025-11-27 20:24:31.683453: epoch: 247 | totalReward = 80.0 | epsilon = 0.2913921604631864 | pipes passed = 0
2025-11-27 20:24:32.326494: epoch: 248 | totalReward = 70.0 | epsilon = 0.28993519966087045 | pipes passed = 0
2025-11-27 20:24:33.006214: epoch: 249 | totalReward = 75.0 | epsilon = 0.2884855236625661 | pipes passed = 0
2025-11-27 20:24:34.046268: epoch: 250 | totalReward = 130.0 | epsilon = 0.28704309604425327 | pipes passed = 0
2025-11-27 20:24:35.752496: epoch: 251 | totalReward = 230.0 | epsilon = 0.285607880564032 | pipes passed = 0
2025-11-27 20:24:36.930721: epoch: 252 | totalReward = 150.0 | epsilon = 0.28417984116121187 | pipes passed = 0
2025-11-27 20:24:37.607230: epoch: 253 | totalReward = 75.0 | epsilon = 0.2827589419554058 | pipes passed = 0
2025-11-27 20:24:39.303837: epoch: 254 | totalReward = 230.0 | epsilon = 0.28134514724562876 | pipes passed = 0
2025-11-27 20:24:40.370870: epoch: 255 | totalReward = 135.0 | epsilon = 0.2799384215094006 | pipes passed = 0
2025-11-27 20:24:41.144898: epoch: 256 | totalReward = 90.0 | epsilon = 0.27853872940185365 | pipes passed = 0
2025-11-27 20:24:42.843024: epoch: 257 | totalReward = 230.0 | epsilon = 0.27714603575484437 | pipes passed = 0
2025-11-27 20:24:44.542449: epoch: 258 | totalReward = 230.0 | epsilon = 0.2757603055760701 | pipes passed = 0
2025-11-27 20:24:47.652147: epoch: 259 | totalReward = 455.0 | epsilon = 0.2743815040481898 | pipes passed = 2
2025-11-27 20:24:49.349819: epoch: 260 | totalReward = 230.0 | epsilon = 0.2730095965279488 | pipes passed = 0
2025-11-27 20:24:51.044842: epoch: 261 | totalReward = 230.0 | epsilon = 0.27164454854530906 | pipes passed = 0
2025-11-27 20:24:52.739693: epoch: 262 | totalReward = 230.0 | epsilon = 0.2702863258025825 | pipes passed = 0
2025-11-27 20:24:54.431895: epoch: 263 | totalReward = 230.0 | epsilon = 0.2689348941735696 | pipes passed = 0
2025-11-27 20:24:56.162753: epoch: 264 | totalReward = 235.0 | epsilon = 0.26759021970270175 | pipes passed = 0
2025-11-27 20:24:57.853902: epoch: 265 | totalReward = 230.0 | epsilon = 0.2662522686041882 | pipes passed = 0
2025-11-27 20:24:59.548186: epoch: 266 | totalReward = 230.0 | epsilon = 0.2649210072611673 | pipes passed = 0
2025-11-27 20:25:01.241116: epoch: 267 | totalReward = 230.0 | epsilon = 0.26359640222486147 | pipes passed = 0
2025-11-27 20:25:02.017594: epoch: 268 | totalReward = 90.0 | epsilon = 0.26227842021373715 | pipes passed = 0
2025-11-27 20:25:03.713380: epoch: 269 | totalReward = 230.0 | epsilon = 0.2609670281126685 | pipes passed = 0
2025-11-27 20:25:05.409052: epoch: 270 | totalReward = 230.0 | epsilon = 0.25966219297210513 | pipes passed = 0
2025-11-27 20:25:07.104925: epoch: 271 | totalReward = 230.0 | epsilon = 0.2583638820072446 | pipes passed = 0
2025-11-27 20:25:08.802982: epoch: 272 | totalReward = 230.0 | epsilon = 0.2570720625972084 | pipes passed = 0
2025-11-27 20:25:10.495427: epoch: 273 | totalReward = 230.0 | epsilon = 0.25578670228422234 | pipes passed = 0
2025-11-27 20:25:12.185195: epoch: 274 | totalReward = 230.0 | epsilon = 0.25450776877280124 | pipes passed = 0
2025-11-27 20:25:13.876922: epoch: 275 | totalReward = 230.0 | epsilon = 0.2532352299289372 | pipes passed = 0
2025-11-27 20:25:15.566596: epoch: 276 | totalReward = 230.0 | epsilon = 0.2519690537792925 | pipes passed = 0
2025-11-27 20:25:17.258378: epoch: 277 | totalReward = 230.0 | epsilon = 0.2507092085103961 | pipes passed = 0
2025-11-27 20:25:18.947987: epoch: 278 | totalReward = 230.0 | epsilon = 0.2494556624678441 | pipes passed = 0
2025-11-27 20:25:20.638883: epoch: 279 | totalReward = 230.0 | epsilon = 0.24820838415550486 | pipes passed = 0
2025-11-27 20:25:21.703706: epoch: 280 | totalReward = 135.0 | epsilon = 0.24696734223472733 | pipes passed = 0
2025-11-27 20:25:22.437069: epoch: 281 | totalReward = 85.0 | epsilon = 0.2457325055235537 | pipes passed = 0
2025-11-27 20:25:23.500843: epoch: 282 | totalReward = 135.0 | epsilon = 0.24450384299593592 | pipes passed = 0
2025-11-27 20:25:25.191433: epoch: 283 | totalReward = 230.0 | epsilon = 0.24328132378095624 | pipes passed = 0
2025-11-27 20:25:27.016214: epoch: 284 | totalReward = 250.0 | epsilon = 0.24206491716205145 | pipes passed = 0
2025-11-27 20:25:30.198253: epoch: 285 | totalReward = 460.0 | epsilon = 0.2408545925762412 | pipes passed = 1
2025-11-27 20:25:31.891223: epoch: 286 | totalReward = 230.0 | epsilon = 0.23965031961336 | pipes passed = 0
2025-11-27 20:25:32.991970: epoch: 287 | totalReward = 140.0 | epsilon = 0.2384520680152932 | pipes passed = 0
2025-11-27 20:25:34.134333: epoch: 288 | totalReward = 145.0 | epsilon = 0.23725980767521673 | pipes passed = 0
2025-11-27 20:25:35.764769: epoch: 289 | totalReward = 220.0 | epsilon = 0.23607350863684065 | pipes passed = 0
2025-11-27 20:25:37.458310: epoch: 290 | totalReward = 230.0 | epsilon = 0.23489314109365644 | pipes passed = 0
2025-11-27 20:25:39.155550: epoch: 291 | totalReward = 230.0 | epsilon = 0.23371867538818816 | pipes passed = 0
2025-11-27 20:25:40.852669: epoch: 292 | totalReward = 230.0 | epsilon = 0.23255008201124722 | pipes passed = 0
2025-11-27 20:25:42.023027: epoch: 293 | totalReward = 150.0 | epsilon = 0.231387331601191 | pipes passed = 0
2025-11-27 20:25:43.089229: epoch: 294 | totalReward = 135.0 | epsilon = 0.23023039494318503 | pipes passed = 0
2025-11-27 20:25:44.287734: epoch: 295 | totalReward = 155.0 | epsilon = 0.2290792429684691 | pipes passed = 0
2025-11-27 20:25:45.981790: epoch: 296 | totalReward = 230.0 | epsilon = 0.22793384675362674 | pipes passed = 0
2025-11-27 20:25:47.679290: epoch: 297 | totalReward = 230.0 | epsilon = 0.22679417751985861 | pipes passed = 0
2025-11-27 20:25:49.376607: epoch: 298 | totalReward = 230.0 | epsilon = 0.22566020663225933 | pipes passed = 0
2025-11-27 20:25:51.067308: epoch: 299 | totalReward = 230.0 | epsilon = 0.22453190559909803 | pipes passed = 0
2025-11-27 20:25:52.755347: epoch: 300 | totalReward = 230.0 | epsilon = 0.22340924607110255 | pipes passed = 0
2025-11-27 20:25:54.472112: epoch: 301 | totalReward = 230.0 | epsilon = 0.22229219984074702 | pipes passed = 0
2025-11-27 20:25:56.162902: epoch: 302 | totalReward = 230.0 | epsilon = 0.2211807388415433 | pipes passed = 0
2025-11-27 20:25:57.853324: epoch: 303 | totalReward = 230.0 | epsilon = 0.22007483514733558 | pipes passed = 0
2025-11-27 20:25:59.544711: epoch: 304 | totalReward = 230.0 | epsilon = 0.2189744609715989 | pipes passed = 0
2025-11-27 20:26:00.278410: epoch: 305 | totalReward = 85.0 | epsilon = 0.2178795886667409 | pipes passed = 0
2025-11-27 20:26:01.974950: epoch: 306 | totalReward = 230.0 | epsilon = 0.2167901907234072 | pipes passed = 0
2025-11-27 20:26:02.851754: epoch: 307 | totalReward = 105.0 | epsilon = 0.21570623976979014 | pipes passed = 0
2025-11-27 20:26:04.549876: epoch: 308 | totalReward = 230.0 | epsilon = 0.21462770857094118 | pipes passed = 0
2025-11-27 20:26:05.262492: epoch: 309 | totalReward = 80.0 | epsilon = 0.21355457002808648 | pipes passed = 0
2025-11-27 20:26:05.937719: epoch: 310 | totalReward = 75.0 | epsilon = 0.21248679717794605 | pipes passed = 0
2025-11-27 20:26:08.005532: epoch: 311 | totalReward = 290.0 | epsilon = 0.21142436319205632 | pipes passed = 1
2025-11-27 20:26:09.705873: epoch: 312 | totalReward = 230.0 | epsilon = 0.21036724137609603 | pipes passed = 0
2025-11-27 20:26:11.402141: epoch: 313 | totalReward = 230.0 | epsilon = 0.20931540516921554 | pipes passed = 0
2025-11-27 20:26:12.207855: epoch: 314 | totalReward = 95.0 | epsilon = 0.20826882814336947 | pipes passed = 0
2025-11-27 20:26:15.256109: epoch: 315 | totalReward = 452.0 | epsilon = 0.20722748400265262 | pipes passed = 3
2025-11-27 20:26:16.950312: epoch: 316 | totalReward = 230.0 | epsilon = 0.20619134658263935 | pipes passed = 0
2025-11-27 20:26:18.218882: epoch: 317 | totalReward = 165.0 | epsilon = 0.20516038984972615 | pipes passed = 0
2025-11-27 20:26:19.327757: epoch: 318 | totalReward = 140.0 | epsilon = 0.2041345879004775 | pipes passed = 0
2025-11-27 20:26:20.419111: epoch: 319 | totalReward = 135.0 | epsilon = 0.2031139149609751 | pipes passed = 0
2025-11-27 20:26:21.424266: epoch: 320 | totalReward = 120.0 | epsilon = 0.20209834538617025 | pipes passed = 0
2025-11-27 20:26:23.203110: epoch: 321 | totalReward = 230.0 | epsilon = 0.2010878536592394 | pipes passed = 0
2025-11-27 20:26:24.926236: epoch: 322 | totalReward = 230.0 | epsilon = 0.2000824143909432 | pipes passed = 0
2025-11-27 20:26:26.629179: epoch: 323 | totalReward = 230.0 | epsilon = 0.19908200231898848 | pipes passed = 0
2025-11-27 20:26:28.335764: epoch: 324 | totalReward = 230.0 | epsilon = 0.19808659230739353 | pipes passed = 0
2025-11-27 20:26:29.016303: epoch: 325 | totalReward = 75.0 | epsilon = 0.19709615934585656 | pipes passed = 0
2025-11-27 20:26:30.021090: epoch: 326 | totalReward = 125.0 | epsilon = 0.19611067854912728 | pipes passed = 0
2025-11-27 20:26:31.711871: epoch: 327 | totalReward = 230.0 | epsilon = 0.19513012515638165 | pipes passed = 0
2025-11-27 20:26:33.405833: epoch: 328 | totalReward = 230.0 | epsilon = 0.19415447453059972 | pipes passed = 0
2025-11-27 20:26:34.435411: epoch: 329 | totalReward = 130.0 | epsilon = 0.19318370215794672 | pipes passed = 0
2025-11-27 20:26:35.103413: epoch: 330 | totalReward = 75.0 | epsilon = 0.192217783647157 | pipes passed = 0
2025-11-27 20:26:35.808118: epoch: 331 | totalReward = 80.0 | epsilon = 0.1912566947289212 | pipes passed = 0
2025-11-27 20:26:36.540903: epoch: 332 | totalReward = 85.0 | epsilon = 0.1903004112552766 | pipes passed = 0
2025-11-27 20:26:37.275348: epoch: 333 | totalReward = 85.0 | epsilon = 0.18934890919900021 | pipes passed = 0
2025-11-27 20:26:38.969637: epoch: 334 | totalReward = 230.0 | epsilon = 0.18840216465300522 | pipes passed = 0
2025-11-27 20:26:43.436994: epoch: 335 | totalReward = 655.0 | epsilon = 0.18746015382974018 | pipes passed = 1
2025-11-27 20:26:45.132046: epoch: 336 | totalReward = 230.0 | epsilon = 0.1865228530605915 | pipes passed = 0
2025-11-27 20:26:45.903624: epoch: 337 | totalReward = 90.0 | epsilon = 0.18559023879528855 | pipes passed = 0
2025-11-27 20:26:46.576298: epoch: 338 | totalReward = 75.0 | epsilon = 0.1846622876013121 | pipes passed = 0
2025-11-27 20:26:47.254966: epoch: 339 | totalReward = 75.0 | epsilon = 0.18373897616330553 | pipes passed = 0
2025-11-27 20:26:48.329538: epoch: 340 | totalReward = 135.0 | epsilon = 0.182820281282489 | pipes passed = 0
2025-11-27 20:26:50.022815: epoch: 341 | totalReward = 230.0 | epsilon = 0.18190617987607657 | pipes passed = 0
2025-11-27 20:26:51.717811: epoch: 342 | totalReward = 230.0 | epsilon = 0.18099664897669618 | pipes passed = 0
2025-11-27 20:26:54.995089: epoch: 343 | totalReward = 475.0 | epsilon = 0.1800916657318127 | pipes passed = 1
2025-11-27 20:26:55.809414: epoch: 344 | totalReward = 95.0 | epsilon = 0.17919120740315364 | pipes passed = 0
2025-11-27 20:26:56.451057: epoch: 345 | totalReward = 70.0 | epsilon = 0.17829525136613786 | pipes passed = 0
2025-11-27 20:26:57.087977: epoch: 346 | totalReward = 70.0 | epsilon = 0.17740377510930716 | pipes passed = 0
2025-11-27 20:26:57.729519: epoch: 347 | totalReward = 70.0 | epsilon = 0.17651675623376062 | pipes passed = 0
2025-11-27 20:26:59.429423: epoch: 348 | totalReward = 230.0 | epsilon = 0.1756341724525918 | pipes passed = 0
2025-11-27 20:27:00.141452: epoch: 349 | totalReward = 80.0 | epsilon = 0.17475600159032884 | pipes passed = 0
2025-11-27 20:27:01.862264: epoch: 350 | totalReward = 230.0 | epsilon = 0.17388222158237718 | pipes passed = 0
2025-11-27 20:27:02.568032: epoch: 351 | totalReward = 70.0 | epsilon = 0.1730128104744653 | pipes passed = 0
2025-11-27 20:27:03.284366: epoch: 352 | totalReward = 70.0 | epsilon = 0.17214774642209296 | pipes passed = 0
2025-11-27 20:27:04.027571: epoch: 353 | totalReward = 75.0 | epsilon = 0.1712870076899825 | pipes passed = 0
2025-11-27 20:27:05.750938: epoch: 354 | totalReward = 230.0 | epsilon = 0.17043057265153258 | pipes passed = 0
2025-11-27 20:27:08.813329: epoch: 355 | totalReward = 440.0 | epsilon = 0.16957841978827493 | pipes passed = 1
2025-11-27 20:27:12.420985: epoch: 356 | totalReward = 520.0 | epsilon = 0.16873052768933355 | pipes passed = 1
2025-11-27 20:27:17.323535: epoch: 357 | totalReward = 715.0 | epsilon = 0.1678868750508869 | pipes passed = 1
2025-11-27 20:27:19.077095: epoch: 358 | totalReward = 230.0 | epsilon = 0.16704744067563246 | pipes passed = 0
2025-11-27 20:27:20.035994: epoch: 359 | totalReward = 110.0 | epsilon = 0.1662122034722543 | pipes passed = 0
2025-11-27 20:27:21.766475: epoch: 360 | totalReward = 230.0 | epsilon = 0.16538114245489302 | pipes passed = 0
2025-11-27 20:27:23.489434: epoch: 361 | totalReward = 230.0 | epsilon = 0.16455423674261854 | pipes passed = 0
2025-11-27 20:27:25.187103: epoch: 362 | totalReward = 230.0 | epsilon = 0.16373146555890544 | pipes passed = 0
2025-11-27 20:27:26.893135: epoch: 363 | totalReward = 230.0 | epsilon = 0.16291280823111093 | pipes passed = 0
2025-11-27 20:27:29.006582: epoch: 364 | totalReward = 297.0 | epsilon = 0.16209824418995536 | pipes passed = 1
2025-11-27 20:27:30.020188: epoch: 365 | totalReward = 125.0 | epsilon = 0.16128775296900558 | pipes passed = 0
2025-11-27 20:27:31.064300: epoch: 366 | totalReward = 130.0 | epsilon = 0.16048131420416054 | pipes passed = 0
2025-11-27 20:27:32.069451: epoch: 367 | totalReward = 125.0 | epsilon = 0.15967890763313974 | pipes passed = 0
2025-11-27 20:27:35.150814: epoch: 368 | totalReward = 445.0 | epsilon = 0.15888051309497406 | pipes passed = 1
2025-11-27 20:27:35.865179: epoch: 369 | totalReward = 80.0 | epsilon = 0.1580861105294992 | pipes passed = 0
2025-11-27 20:27:36.539006: epoch: 370 | totalReward = 75.0 | epsilon = 0.1572956799768517 | pipes passed = 0
2025-11-27 20:27:37.477905: epoch: 371 | totalReward = 115.0 | epsilon = 0.15650920157696743 | pipes passed = 0
2025-11-27 20:27:39.173012: epoch: 372 | totalReward = 230.0 | epsilon = 0.1557266555690826 | pipes passed = 0
2025-11-27 20:27:39.849157: epoch: 373 | totalReward = 75.0 | epsilon = 0.1549480222912372 | pipes passed = 0
2025-11-27 20:27:41.548082: epoch: 374 | totalReward = 230.0 | epsilon = 0.15417328217978102 | pipes passed = 0
2025-11-27 20:27:42.556352: epoch: 375 | totalReward = 125.0 | epsilon = 0.1534024157688821 | pipes passed = 0
2025-11-27 20:27:43.226439: epoch: 376 | totalReward = 75.0 | epsilon = 0.1526354036900377 | pipes passed = 0
2025-11-27 20:27:43.897896: epoch: 377 | totalReward = 75.0 | epsilon = 0.1518722266715875 | pipes passed = 0
2025-11-27 20:27:45.596421: epoch: 378 | totalReward = 230.0 | epsilon = 0.15111286553822956 | pipes passed = 0
2025-11-27 20:27:47.289826: epoch: 379 | totalReward = 230.0 | epsilon = 0.15035730121053842 | pipes passed = 0
2025-11-27 20:27:48.977862: epoch: 380 | totalReward = 230.0 | epsilon = 0.14960551470448571 | pipes passed = 0
2025-11-27 20:27:57.465626: epoch: 381 | totalReward = 1267.0 | epsilon = 0.14885748713096328 | pipes passed = 1
2025-11-27 20:27:59.160384: epoch: 382 | totalReward = 230.0 | epsilon = 0.14811319969530845 | pipes passed = 0
2025-11-27 20:28:00.853668: epoch: 383 | totalReward = 230.0 | epsilon = 0.1473726336968319 | pipes passed = 0
2025-11-27 20:28:02.548076: epoch: 384 | totalReward = 230.0 | epsilon = 0.14663577052834775 | pipes passed = 0
2025-11-27 20:28:04.236974: epoch: 385 | totalReward = 230.0 | epsilon = 0.14590259167570602 | pipes passed = 0
2025-11-27 20:28:05.931760: epoch: 386 | totalReward = 230.0 | epsilon = 0.1451730787173275 | pipes passed = 0
2025-11-27 20:28:06.867938: epoch: 387 | totalReward = 115.0 | epsilon = 0.14444721332374086 | pipes passed = 0
2025-11-27 20:28:08.563230: epoch: 388 | totalReward = 230.0 | epsilon = 0.14372497725712216 | pipes passed = 0
2025-11-27 20:28:10.257866: epoch: 389 | totalReward = 230.0 | epsilon = 0.14300635237083656 | pipes passed = 0
2025-11-27 20:28:11.726338: epoch: 390 | totalReward = 195.0 | epsilon = 0.14229132060898236 | pipes passed = 0
2025-11-27 20:28:13.422928: epoch: 391 | totalReward = 230.0 | epsilon = 0.14157986400593744 | pipes passed = 0
2025-11-27 20:28:15.124987: epoch: 392 | totalReward = 230.0 | epsilon = 0.14087196468590776 | pipes passed = 0
2025-11-27 20:28:19.586457: epoch: 393 | totalReward = 660.0 | epsilon = 0.14016760486247823 | pipes passed = 2
2025-11-27 20:28:21.345363: epoch: 394 | totalReward = 230.0 | epsilon = 0.13946676683816583 | pipes passed = 0
2025-11-27 20:28:22.086617: epoch: 395 | totalReward = 85.0 | epsilon = 0.138769433003975 | pipes passed = 0
2025-11-27 20:28:23.778881: epoch: 396 | totalReward = 230.0 | epsilon = 0.13807558583895513 | pipes passed = 0
2025-11-27 20:28:24.844130: epoch: 397 | totalReward = 135.0 | epsilon = 0.13738520790976036 | pipes passed = 0
2025-11-27 20:28:26.536470: epoch: 398 | totalReward = 230.0 | epsilon = 0.13669828187021155 | pipes passed = 0
2025-11-27 20:28:28.231663: epoch: 399 | totalReward = 230.0 | epsilon = 0.13601479046086049 | pipes passed = 0
2025-11-27 20:28:29.929441: epoch: 400 | totalReward = 230.0 | epsilon = 0.1353347165085562 | pipes passed = 0
2025-11-27 20:28:31.647576: epoch: 401 | totalReward = 230.0 | epsilon = 0.1346580429260134 | pipes passed = 0
2025-11-27 20:28:33.336530: epoch: 402 | totalReward = 230.0 | epsilon = 0.13398475271138335 | pipes passed = 0
2025-11-27 20:28:35.027643: epoch: 403 | totalReward = 230.0 | epsilon = 0.13331482894782642 | pipes passed = 0
2025-11-27 20:28:36.717018: epoch: 404 | totalReward = 230.0 | epsilon = 0.13264825480308728 | pipes passed = 0
2025-11-27 20:28:38.408276: epoch: 405 | totalReward = 230.0 | epsilon = 0.13198501352907185 | pipes passed = 0
2025-11-27 20:28:40.101038: epoch: 406 | totalReward = 230.0 | epsilon = 0.1313250884614265 | pipes passed = 0
2025-11-27 20:28:41.794091: epoch: 407 | totalReward = 230.0 | epsilon = 0.13066846301911936 | pipes passed = 0
2025-11-27 20:28:43.558299: epoch: 408 | totalReward = 230.0 | epsilon = 0.13001512070402377 | pipes passed = 0
2025-11-27 20:28:44.516494: epoch: 409 | totalReward = 80.0 | epsilon = 0.12936504510050365 | pipes passed = 0
2025-11-27 20:28:46.208523: epoch: 410 | totalReward = 230.0 | epsilon = 0.12871821987500112 | pipes passed = 0
2025-11-27 20:28:47.906353: epoch: 411 | totalReward = 230.0 | epsilon = 0.12807462877562611 | pipes passed = 0
2025-11-27 20:28:48.612709: epoch: 412 | totalReward = 80.0 | epsilon = 0.12743425563174798 | pipes passed = 0
2025-11-27 20:28:54.366013: epoch: 413 | totalReward = 861.0 | epsilon = 0.12679708435358925 | pipes passed = 2
2025-11-27 20:28:56.064813: epoch: 414 | totalReward = 230.0 | epsilon = 0.1261630989318213 | pipes passed = 0
2025-11-27 20:28:57.765394: epoch: 415 | totalReward = 230.0 | epsilon = 0.1255322834371622 | pipes passed = 0
2025-11-27 20:28:59.468073: epoch: 416 | totalReward = 230.0 | epsilon = 0.12490462201997637 | pipes passed = 0
2025-11-27 20:29:01.165434: epoch: 417 | totalReward = 230.0 | epsilon = 0.1242800989098765 | pipes passed = 0
2025-11-27 20:29:03.031844: epoch: 418 | totalReward = 255.0 | epsilon = 0.12365869841532712 | pipes passed = 0
2025-11-27 20:29:06.111091: epoch: 419 | totalReward = 452.0 | epsilon = 0.12304040492325048 | pipes passed = 2
2025-11-27 20:29:07.807728: epoch: 420 | totalReward = 230.0 | epsilon = 0.12242520289863423 | pipes passed = 0
2025-11-27 20:29:09.498898: epoch: 421 | totalReward = 230.0 | epsilon = 0.12181307688414106 | pipes passed = 0
2025-11-27 20:29:11.190721: epoch: 422 | totalReward = 230.0 | epsilon = 0.12120401149972035 | pipes passed = 0
2025-11-27 20:29:12.899380: epoch: 423 | totalReward = 230.0 | epsilon = 0.12059799144222175 | pipes passed = 0
2025-11-27 20:29:14.590062: epoch: 424 | totalReward = 230.0 | epsilon = 0.11999500148501063 | pipes passed = 0
2025-11-27 20:29:16.278949: epoch: 425 | totalReward = 230.0 | epsilon = 0.11939502647758558 | pipes passed = 0
2025-11-27 20:29:17.974873: epoch: 426 | totalReward = 230.0 | epsilon = 0.11879805134519765 | pipes passed = 0
2025-11-27 20:29:19.665274: epoch: 427 | totalReward = 230.0 | epsilon = 0.11820406108847166 | pipes passed = 0
2025-11-27 20:29:21.193038: epoch: 428 | totalReward = 205.0 | epsilon = 0.1176130407830293 | pipes passed = 0
2025-11-27 20:29:24.270644: epoch: 429 | totalReward = 445.0 | epsilon = 0.11702497557911415 | pipes passed = 1
2025-11-27 20:29:25.995100: epoch: 430 | totalReward = 235.0 | epsilon = 0.11643985070121858 | pipes passed = 0
2025-11-27 20:29:27.688081: epoch: 431 | totalReward = 230.0 | epsilon = 0.11585765144771248 | pipes passed = 0
2025-11-27 20:29:29.385734: epoch: 432 | totalReward = 230.0 | epsilon = 0.11527836319047392 | pipes passed = 0
2025-11-27 20:29:31.076286: epoch: 433 | totalReward = 230.0 | epsilon = 0.11470197137452155 | pipes passed = 0
2025-11-27 20:29:32.765390: epoch: 434 | totalReward = 230.0 | epsilon = 0.11412846151764894 | pipes passed = 0
2025-11-27 20:29:34.453945: epoch: 435 | totalReward = 230.0 | epsilon = 0.1135578192100607 | pipes passed = 0
2025-11-27 20:29:36.145424: epoch: 436 | totalReward = 230.0 | epsilon = 0.11299003011401039 | pipes passed = 0
2025-11-27 20:29:37.836671: epoch: 437 | totalReward = 230.0 | epsilon = 0.11242507996344034 | pipes passed = 0
2025-11-27 20:29:38.504933: epoch: 438 | totalReward = 75.0 | epsilon = 0.11186295456362313 | pipes passed = 0
2025-11-27 20:29:39.141788: epoch: 439 | totalReward = 70.0 | epsilon = 0.11130363979080501 | pipes passed = 0
2025-11-27 20:29:39.776209: epoch: 440 | totalReward = 70.0 | epsilon = 0.11074712159185099 | pipes passed = 0
2025-11-27 20:29:40.442779: epoch: 441 | totalReward = 75.0 | epsilon = 0.11019338598389174 | pipes passed = 0
2025-11-27 20:29:42.133165: epoch: 442 | totalReward = 230.0 | epsilon = 0.10964241905397228 | pipes passed = 0
2025-11-27 20:29:42.803761: epoch: 443 | totalReward = 75.0 | epsilon = 0.10909420695870241 | pipes passed = 0
2025-11-27 20:29:45.882490: epoch: 444 | totalReward = 445.0 | epsilon = 0.1085487359239089 | pipes passed = 1
2025-11-27 20:29:47.574691: epoch: 445 | totalReward = 230.0 | epsilon = 0.10800599224428936 | pipes passed = 0
2025-11-27 20:29:49.268073: epoch: 446 | totalReward = 230.0 | epsilon = 0.10746596228306791 | pipes passed = 0
2025-11-27 20:29:55.478161: epoch: 447 | totalReward = 922.0 | epsilon = 0.10692863247165257 | pipes passed = 1
2025-11-27 20:29:57.170383: epoch: 448 | totalReward = 230.0 | epsilon = 0.1063939893092943 | pipes passed = 0
2025-11-27 20:30:00.245492: epoch: 449 | totalReward = 445.0 | epsilon = 0.10586201936274783 | pipes passed = 1
2025-11-27 20:30:01.941517: epoch: 450 | totalReward = 230.0 | epsilon = 0.10533270926593409 | pipes passed = 0
2025-11-27 20:30:03.633460: epoch: 451 | totalReward = 230.0 | epsilon = 0.10480604571960442 | pipes passed = 0
2025-11-27 20:30:04.504042: epoch: 452 | totalReward = 105.0 | epsilon = 0.1042820154910064 | pipes passed = 0
2025-11-27 20:30:05.236584: epoch: 453 | totalReward = 85.0 | epsilon = 0.10376060541355137 | pipes passed = 0
2025-11-27 20:30:06.002766: epoch: 454 | totalReward = 90.0 | epsilon = 0.1032418023864836 | pipes passed = 0
2025-11-27 20:30:09.085496: epoch: 455 | totalReward = 445.0 | epsilon = 0.10272559337455119 | pipes passed = 1
2025-11-27 20:30:09.769971: epoch: 456 | totalReward = 75.0 | epsilon = 0.10221196540767843 | pipes passed = 0
2025-11-27 20:30:11.466213: epoch: 457 | totalReward = 230.0 | epsilon = 0.10170090558064004 | pipes passed = 0
2025-11-27 20:30:13.163393: epoch: 458 | totalReward = 230.0 | epsilon = 0.10119240105273684 | pipes passed = 0
2025-11-27 20:30:14.859046: epoch: 459 | totalReward = 230.0 | epsilon = 0.10068643904747315 | pipes passed = 0
