learningRate: 0.001
maxMemory: 100000
gamma: 0.99
batchSize: 64
epsilon: 1.0
epsilonDecayRate: 0.995
epsilonMin: 0.01
hidden_nodes: 128
ddqn_enable: True
tau: 0.01
train: True

2025-11-27 20:38:32.801211: epoch: 1 | totalReward = 230.0 | epsilon = 1.0 | pipes passed = 0
2025-11-27 20:50:43.778600: epoch: 669 | totalReward = 70.0 | epsilon = 0.03514130927386981 | pipes passed = 0
2025-11-27 20:50:44.448304: epoch: 670 | totalReward = 75.0 | epsilon = 0.03496560272750046 | pipes passed = 0
2025-11-27 20:50:45.075486: epoch: 671 | totalReward = 70.0 | epsilon = 0.03479077471386296 | pipes passed = 0
2025-11-27 20:50:45.704338: epoch: 672 | totalReward = 70.0 | epsilon = 0.03461682084029365 | pipes passed = 0
2025-11-27 20:50:46.331977: epoch: 673 | totalReward = 70.0 | epsilon = 0.034443736736092176 | pipes passed = 0
2025-11-27 20:50:46.960513: epoch: 674 | totalReward = 70.0 | epsilon = 0.034271518052411715 | pipes passed = 0
2025-11-27 20:50:47.588786: epoch: 675 | totalReward = 70.0 | epsilon = 0.034100160462149656 | pipes passed = 0
2025-11-27 20:50:48.215423: epoch: 676 | totalReward = 70.0 | epsilon = 0.03392965965983891 | pipes passed = 0
2025-11-27 20:50:48.847255: epoch: 677 | totalReward = 70.0 | epsilon = 0.033760011361539714 | pipes passed = 0
2025-11-27 20:50:49.474123: epoch: 678 | totalReward = 70.0 | epsilon = 0.03359121130473201 | pipes passed = 0
2025-11-27 20:50:50.102701: epoch: 679 | totalReward = 70.0 | epsilon = 0.033423255248208356 | pipes passed = 0
2025-11-27 20:50:50.731781: epoch: 680 | totalReward = 70.0 | epsilon = 0.03325613897196732 | pipes passed = 0
2025-11-27 20:50:51.371248: epoch: 681 | totalReward = 70.0 | epsilon = 0.03308985827710748 | pipes passed = 0
2025-11-27 20:50:52.004307: epoch: 682 | totalReward = 70.0 | epsilon = 0.032924408985721944 | pipes passed = 0
2025-11-27 20:50:52.640106: epoch: 683 | totalReward = 70.0 | epsilon = 0.03275978694079333 | pipes passed = 0
2025-11-27 20:50:53.278966: epoch: 684 | totalReward = 70.0 | epsilon = 0.032595988006089364 | pipes passed = 0
2025-11-27 20:50:53.910019: epoch: 685 | totalReward = 70.0 | epsilon = 0.032433008066058915 | pipes passed = 0
2025-11-27 20:50:54.543019: epoch: 686 | totalReward = 70.0 | epsilon = 0.03227084302572862 | pipes passed = 0
2025-11-27 20:50:55.176711: epoch: 687 | totalReward = 70.0 | epsilon = 0.032109488810599975 | pipes passed = 0
2025-11-27 20:50:55.810417: epoch: 688 | totalReward = 70.0 | epsilon = 0.031948941366546975 | pipes passed = 0
2025-11-27 20:50:56.443828: epoch: 689 | totalReward = 70.0 | epsilon = 0.03178919665971424 | pipes passed = 0
2025-11-27 20:50:57.072065: epoch: 690 | totalReward = 70.0 | epsilon = 0.03163025067641567 | pipes passed = 0
2025-11-27 20:50:57.708791: epoch: 691 | totalReward = 70.0 | epsilon = 0.03147209942303359 | pipes passed = 0
2025-11-27 20:50:58.338123: epoch: 692 | totalReward = 70.0 | epsilon = 0.03131473892591842 | pipes passed = 0
2025-11-27 20:50:58.972056: epoch: 693 | totalReward = 70.0 | epsilon = 0.031158165231288826 | pipes passed = 0
2025-11-27 20:50:59.606330: epoch: 694 | totalReward = 70.0 | epsilon = 0.03100237440513238 | pipes passed = 0
2025-11-27 20:51:00.234222: epoch: 695 | totalReward = 70.0 | epsilon = 0.030847362533106718 | pipes passed = 0
2025-11-27 20:51:00.863526: epoch: 696 | totalReward = 70.0 | epsilon = 0.030693125720441184 | pipes passed = 0
2025-11-27 20:51:01.501109: epoch: 697 | totalReward = 70.0 | epsilon = 0.030539660091838977 | pipes passed = 0
2025-11-27 20:51:02.138263: epoch: 698 | totalReward = 70.0 | epsilon = 0.03038696179137978 | pipes passed = 0
2025-11-27 20:51:02.771655: epoch: 699 | totalReward = 70.0 | epsilon = 0.030235026982422884 | pipes passed = 0
2025-11-27 20:51:03.449477: epoch: 700 | totalReward = 75.0 | epsilon = 0.030083851847510768 | pipes passed = 0
2025-11-27 20:51:04.108737: epoch: 701 | totalReward = 70.0 | epsilon = 0.029933432588273214 | pipes passed = 0
2025-11-27 20:51:04.739861: epoch: 702 | totalReward = 70.0 | epsilon = 0.029783765425331846 | pipes passed = 0
2025-11-27 20:51:05.377802: epoch: 703 | totalReward = 70.0 | epsilon = 0.029634846598205186 | pipes passed = 0
2025-11-27 20:51:06.014925: epoch: 704 | totalReward = 70.0 | epsilon = 0.02948667236521416 | pipes passed = 0
2025-11-27 20:51:06.654970: epoch: 705 | totalReward = 70.0 | epsilon = 0.029339239003388088 | pipes passed = 0
2025-11-27 20:51:07.284053: epoch: 706 | totalReward = 70.0 | epsilon = 0.029192542808371146 | pipes passed = 0
2025-11-27 20:51:07.911595: epoch: 707 | totalReward = 70.0 | epsilon = 0.02904658009432929 | pipes passed = 0
2025-11-27 20:51:08.547124: epoch: 708 | totalReward = 70.0 | epsilon = 0.028901347193857643 | pipes passed = 0
2025-11-27 20:51:09.182415: epoch: 709 | totalReward = 70.0 | epsilon = 0.028756840457888354 | pipes passed = 0
2025-11-27 20:51:09.822734: epoch: 710 | totalReward = 70.0 | epsilon = 0.02861305625559891 | pipes passed = 0
2025-11-27 20:51:10.486700: epoch: 711 | totalReward = 75.0 | epsilon = 0.028469990974320916 | pipes passed = 0
2025-11-27 20:51:11.118257: epoch: 712 | totalReward = 70.0 | epsilon = 0.02832764101944931 | pipes passed = 0
2025-11-27 20:51:11.760751: epoch: 713 | totalReward = 70.0 | epsilon = 0.028186002814352063 | pipes passed = 0
2025-11-27 20:51:12.416158: epoch: 714 | totalReward = 70.0 | epsilon = 0.0280450728002803 | pipes passed = 0
2025-11-27 20:51:13.588119: epoch: 715 | totalReward = 150.0 | epsilon = 0.0279048474362789 | pipes passed = 0
2025-11-27 20:51:14.761985: epoch: 716 | totalReward = 150.0 | epsilon = 0.027765323199097504 | pipes passed = 0
2025-11-27 20:51:15.938579: epoch: 717 | totalReward = 150.0 | epsilon = 0.027626496583102015 | pipes passed = 0
2025-11-27 20:51:17.117068: epoch: 718 | totalReward = 150.0 | epsilon = 0.027488364100186506 | pipes passed = 0
2025-11-27 20:51:18.303710: epoch: 719 | totalReward = 150.0 | epsilon = 0.027350922279685573 | pipes passed = 0
2025-11-27 20:51:19.479688: epoch: 720 | totalReward = 150.0 | epsilon = 0.027214167668287145 | pipes passed = 0
2025-11-27 20:51:20.654843: epoch: 721 | totalReward = 150.0 | epsilon = 0.02707809682994571 | pipes passed = 0
2025-11-27 20:51:21.834659: epoch: 722 | totalReward = 150.0 | epsilon = 0.02694270634579598 | pipes passed = 0
2025-11-27 20:51:23.013911: epoch: 723 | totalReward = 150.0 | epsilon = 0.026807992814067 | pipes passed = 0
2025-11-27 20:51:24.188688: epoch: 724 | totalReward = 150.0 | epsilon = 0.026673952849996664 | pipes passed = 0
2025-11-27 20:51:24.872711: epoch: 725 | totalReward = 75.0 | epsilon = 0.02654058308574668 | pipes passed = 0
2025-11-27 20:51:26.050107: epoch: 726 | totalReward = 150.0 | epsilon = 0.026407880170317945 | pipes passed = 0
2025-11-27 20:51:26.724660: epoch: 727 | totalReward = 75.0 | epsilon = 0.026275840769466357 | pipes passed = 0
2025-11-27 20:51:27.410056: epoch: 728 | totalReward = 75.0 | epsilon = 0.026144461565619025 | pipes passed = 0
2025-11-27 20:51:28.086482: epoch: 729 | totalReward = 75.0 | epsilon = 0.02601373925779093 | pipes passed = 0
2025-11-27 20:51:28.769699: epoch: 730 | totalReward = 75.0 | epsilon = 0.025883670561501974 | pipes passed = 0
2025-11-27 20:51:29.448215: epoch: 731 | totalReward = 75.0 | epsilon = 0.025754252208694463 | pipes passed = 0
2025-11-27 20:51:30.123979: epoch: 732 | totalReward = 75.0 | epsilon = 0.02562548094765099 | pipes passed = 0
2025-11-27 20:51:30.811071: epoch: 733 | totalReward = 75.0 | epsilon = 0.025497353542912736 | pipes passed = 0
2025-11-27 20:51:31.994136: epoch: 734 | totalReward = 150.0 | epsilon = 0.02536986677519817 | pipes passed = 0
2025-11-27 20:51:33.171928: epoch: 735 | totalReward = 150.0 | epsilon = 0.02524301744132218 | pipes passed = 0
2025-11-27 20:51:34.343407: epoch: 736 | totalReward = 150.0 | epsilon = 0.025116802354115567 | pipes passed = 0
2025-11-27 20:51:35.948458: epoch: 737 | totalReward = 215.0 | epsilon = 0.024991218342344988 | pipes passed = 0
2025-11-27 20:51:37.130720: epoch: 738 | totalReward = 150.0 | epsilon = 0.024866262250633264 | pipes passed = 0
2025-11-27 20:51:38.312285: epoch: 739 | totalReward = 150.0 | epsilon = 0.024741930939380097 | pipes passed = 0
2025-11-27 20:51:39.491979: epoch: 740 | totalReward = 150.0 | epsilon = 0.024618221284683196 | pipes passed = 0
2025-11-27 20:51:40.677716: epoch: 741 | totalReward = 150.0 | epsilon = 0.02449513017825978 | pipes passed = 0
2025-11-27 20:51:41.866155: epoch: 742 | totalReward = 150.0 | epsilon = 0.02437265452736848 | pipes passed = 0
2025-11-27 20:51:43.065704: epoch: 743 | totalReward = 150.0 | epsilon = 0.024250791254731636 | pipes passed = 0
2025-11-27 20:51:44.247136: epoch: 744 | totalReward = 150.0 | epsilon = 0.024129537298457977 | pipes passed = 0
2025-11-27 20:51:45.430059: epoch: 745 | totalReward = 150.0 | epsilon = 0.024008889611965685 | pipes passed = 0
2025-11-27 20:51:46.105287: epoch: 746 | totalReward = 75.0 | epsilon = 0.023888845163905856 | pipes passed = 0
2025-11-27 20:51:46.788239: epoch: 747 | totalReward = 75.0 | epsilon = 0.023769400938086327 | pipes passed = 0
2025-11-27 20:51:47.477691: epoch: 748 | totalReward = 75.0 | epsilon = 0.023650553933395897 | pipes passed = 0
2025-11-27 20:51:48.154072: epoch: 749 | totalReward = 75.0 | epsilon = 0.023532301163728918 | pipes passed = 0
2025-11-27 20:51:48.836594: epoch: 750 | totalReward = 75.0 | epsilon = 0.023414639657910272 | pipes passed = 0
2025-11-27 20:51:49.517137: epoch: 751 | totalReward = 75.0 | epsilon = 0.023297566459620722 | pipes passed = 0
2025-11-27 20:51:50.196058: epoch: 752 | totalReward = 75.0 | epsilon = 0.023181078627322618 | pipes passed = 0
2025-11-27 20:51:50.877337: epoch: 753 | totalReward = 75.0 | epsilon = 0.023065173234186005 | pipes passed = 0
2025-11-27 20:51:51.557925: epoch: 754 | totalReward = 75.0 | epsilon = 0.022949847368015076 | pipes passed = 0
2025-11-27 20:51:52.237397: epoch: 755 | totalReward = 75.0 | epsilon = 0.022835098131175 | pipes passed = 0
2025-11-27 20:51:52.917950: epoch: 756 | totalReward = 75.0 | epsilon = 0.022720922640519125 | pipes passed = 0
2025-11-27 20:51:53.597677: epoch: 757 | totalReward = 75.0 | epsilon = 0.02260731802731653 | pipes passed = 0
2025-11-27 20:51:54.776603: epoch: 758 | totalReward = 150.0 | epsilon = 0.022494281437179946 | pipes passed = 0
2025-11-27 20:51:55.461453: epoch: 759 | totalReward = 75.0 | epsilon = 0.022381810029994047 | pipes passed = 0
2025-11-27 20:51:56.636069: epoch: 760 | totalReward = 150.0 | epsilon = 0.022269900979844076 | pipes passed = 0
2025-11-27 20:51:57.809905: epoch: 761 | totalReward = 150.0 | epsilon = 0.022158551474944856 | pipes passed = 0
2025-11-27 20:51:58.988857: epoch: 762 | totalReward = 150.0 | epsilon = 0.022047758717570132 | pipes passed = 0
2025-11-27 20:52:00.168783: epoch: 763 | totalReward = 150.0 | epsilon = 0.021937519923982282 | pipes passed = 0
2025-11-27 20:52:01.807317: epoch: 764 | totalReward = 220.0 | epsilon = 0.021827832324362372 | pipes passed = 0
2025-11-27 20:52:02.485752: epoch: 765 | totalReward = 75.0 | epsilon = 0.02171869316274056 | pipes passed = 0
2025-11-27 20:52:03.656038: epoch: 766 | totalReward = 150.0 | epsilon = 0.021610099696926857 | pipes passed = 0
2025-11-27 20:52:04.332493: epoch: 767 | totalReward = 75.0 | epsilon = 0.021502049198442223 | pipes passed = 0
2025-11-27 20:52:05.505919: epoch: 768 | totalReward = 150.0 | epsilon = 0.021394538952450012 | pipes passed = 0
2025-11-27 20:52:06.186415: epoch: 769 | totalReward = 75.0 | epsilon = 0.02128756625768776 | pipes passed = 0
2025-11-27 20:52:06.866395: epoch: 770 | totalReward = 75.0 | epsilon = 0.021181128426399323 | pipes passed = 0
2025-11-27 20:52:08.048669: epoch: 771 | totalReward = 150.0 | epsilon = 0.021075222784267326 | pipes passed = 0
2025-11-27 20:52:08.733418: epoch: 772 | totalReward = 75.0 | epsilon = 0.020969846670345987 | pipes passed = 0
2025-11-27 20:52:09.416440: epoch: 773 | totalReward = 75.0 | epsilon = 0.020864997436994256 | pipes passed = 0
2025-11-27 20:52:10.097559: epoch: 774 | totalReward = 75.0 | epsilon = 0.020760672449809284 | pipes passed = 0
2025-11-27 20:52:10.774178: epoch: 775 | totalReward = 75.0 | epsilon = 0.020656869087560238 | pipes passed = 0
2025-11-27 20:52:11.452308: epoch: 776 | totalReward = 75.0 | epsilon = 0.020553584742122436 | pipes passed = 0
2025-11-27 20:52:12.632035: epoch: 777 | totalReward = 150.0 | epsilon = 0.020450816818411825 | pipes passed = 0
2025-11-27 20:52:13.316318: epoch: 778 | totalReward = 75.0 | epsilon = 0.020348562734319765 | pipes passed = 0
2025-11-27 20:52:13.995985: epoch: 779 | totalReward = 75.0 | epsilon = 0.020246819920648168 | pipes passed = 0
2025-11-27 20:52:14.673704: epoch: 780 | totalReward = 75.0 | epsilon = 0.020145585821044927 | pipes passed = 0
2025-11-27 20:52:15.855989: epoch: 781 | totalReward = 150.0 | epsilon = 0.020044857891939702 | pipes passed = 0
2025-11-27 20:52:17.032337: epoch: 782 | totalReward = 150.0 | epsilon = 0.019944633602480003 | pipes passed = 0
2025-11-27 20:52:18.204954: epoch: 783 | totalReward = 150.0 | epsilon = 0.019844910434467605 | pipes passed = 0
2025-11-27 20:52:19.674442: epoch: 784 | totalReward = 195.0 | epsilon = 0.019745685882295267 | pipes passed = 0
2025-11-27 20:52:20.844387: epoch: 785 | totalReward = 150.0 | epsilon = 0.01964695745288379 | pipes passed = 0
2025-11-27 20:52:22.020941: epoch: 786 | totalReward = 150.0 | epsilon = 0.01954872266561937 | pipes passed = 0
2025-11-27 20:52:23.658178: epoch: 787 | totalReward = 220.0 | epsilon = 0.019450979052291272 | pipes passed = 0
2025-11-27 20:52:24.346236: epoch: 788 | totalReward = 75.0 | epsilon = 0.019353724157029815 | pipes passed = 0
2025-11-27 20:52:25.027165: epoch: 789 | totalReward = 75.0 | epsilon = 0.019256955536244666 | pipes passed = 0
2025-11-27 20:52:25.719920: epoch: 790 | totalReward = 75.0 | epsilon = 0.019160670758563442 | pipes passed = 0
2025-11-27 20:52:26.404383: epoch: 791 | totalReward = 75.0 | epsilon = 0.019064867404770626 | pipes passed = 0
2025-11-27 20:52:27.085798: epoch: 792 | totalReward = 75.0 | epsilon = 0.018969543067746772 | pipes passed = 0
2025-11-27 20:52:27.770918: epoch: 793 | totalReward = 75.0 | epsilon = 0.018874695352408037 | pipes passed = 0
2025-11-27 20:52:28.451009: epoch: 794 | totalReward = 75.0 | epsilon = 0.018780321875645996 | pipes passed = 0
2025-11-27 20:52:29.131178: epoch: 795 | totalReward = 75.0 | epsilon = 0.018686420266267767 | pipes passed = 0
2025-11-27 20:52:30.301186: epoch: 796 | totalReward = 150.0 | epsilon = 0.018592988164936427 | pipes passed = 0
2025-11-27 20:52:31.475188: epoch: 797 | totalReward = 150.0 | epsilon = 0.018500023224111744 | pipes passed = 0
2025-11-27 20:52:32.650030: epoch: 798 | totalReward = 150.0 | epsilon = 0.018407523107991184 | pipes passed = 0
2025-11-27 20:52:33.827691: epoch: 799 | totalReward = 150.0 | epsilon = 0.01831548549245123 | pipes passed = 0
2025-11-27 20:52:35.006308: epoch: 800 | totalReward = 150.0 | epsilon = 0.018223908064988973 | pipes passed = 0
2025-11-27 20:52:36.211400: epoch: 801 | totalReward = 150.0 | epsilon = 0.018132788524664028 | pipes passed = 0
2025-11-27 20:52:37.385120: epoch: 802 | totalReward = 150.0 | epsilon = 0.018042124582040707 | pipes passed = 0
2025-11-27 20:52:38.066102: epoch: 803 | totalReward = 75.0 | epsilon = 0.017951913959130504 | pipes passed = 0
2025-11-27 20:52:38.749933: epoch: 804 | totalReward = 75.0 | epsilon = 0.01786215438933485 | pipes passed = 0
2025-11-27 20:52:39.428419: epoch: 805 | totalReward = 75.0 | epsilon = 0.017772843617388175 | pipes passed = 0
2025-11-27 20:52:40.603978: epoch: 806 | totalReward = 150.0 | epsilon = 0.017683979399301233 | pipes passed = 0
2025-11-27 20:52:41.779988: epoch: 807 | totalReward = 150.0 | epsilon = 0.017595559502304726 | pipes passed = 0
2025-11-27 20:52:42.966988: epoch: 808 | totalReward = 150.0 | epsilon = 0.0175075817047932 | pipes passed = 0
2025-11-27 20:52:44.147133: epoch: 809 | totalReward = 150.0 | epsilon = 0.017420043796269234 | pipes passed = 0
2025-11-27 20:52:45.319875: epoch: 810 | totalReward = 150.0 | epsilon = 0.017332943577287888 | pipes passed = 0
2025-11-27 20:52:46.494634: epoch: 811 | totalReward = 150.0 | epsilon = 0.01724627885940145 | pipes passed = 0
2025-11-27 20:52:47.672533: epoch: 812 | totalReward = 150.0 | epsilon = 0.017160047465104442 | pipes passed = 0
2025-11-27 20:52:48.846120: epoch: 813 | totalReward = 150.0 | epsilon = 0.01707424722777892 | pipes passed = 0
2025-11-27 20:52:50.023528: epoch: 814 | totalReward = 150.0 | epsilon = 0.016988875991640028 | pipes passed = 0
2025-11-27 20:52:51.204780: epoch: 815 | totalReward = 150.0 | epsilon = 0.016903931611681827 | pipes passed = 0
2025-11-27 20:52:52.378219: epoch: 816 | totalReward = 150.0 | epsilon = 0.01681941195362342 | pipes passed = 0
2025-11-27 20:52:53.558876: epoch: 817 | totalReward = 150.0 | epsilon = 0.016735314893855303 | pipes passed = 0
2025-11-27 20:52:54.233934: epoch: 818 | totalReward = 75.0 | epsilon = 0.016651638319386028 | pipes passed = 0
2025-11-27 20:52:54.910023: epoch: 819 | totalReward = 75.0 | epsilon = 0.0165683801277891 | pipes passed = 0
2025-11-27 20:52:55.592038: epoch: 820 | totalReward = 75.0 | epsilon = 0.016485538227150154 | pipes passed = 0
2025-11-27 20:52:56.269008: epoch: 821 | totalReward = 75.0 | epsilon = 0.0164031105360144 | pipes passed = 0
2025-11-27 20:52:56.944688: epoch: 822 | totalReward = 75.0 | epsilon = 0.01632109498333433 | pipes passed = 0
2025-11-27 20:52:57.620726: epoch: 823 | totalReward = 75.0 | epsilon = 0.016239489508417658 | pipes passed = 0
2025-11-27 20:52:58.294407: epoch: 824 | totalReward = 75.0 | epsilon = 0.01615829206087557 | pipes passed = 0
2025-11-27 20:52:58.969266: epoch: 825 | totalReward = 75.0 | epsilon = 0.01607750060057119 | pipes passed = 0
2025-11-27 20:52:59.643548: epoch: 826 | totalReward = 75.0 | epsilon = 0.015997113097568336 | pipes passed = 0
2025-11-27 20:53:00.814525: epoch: 827 | totalReward = 150.0 | epsilon = 0.015917127532080494 | pipes passed = 0
2025-11-27 20:53:01.987752: epoch: 828 | totalReward = 150.0 | epsilon = 0.01583754189442009 | pipes passed = 0
2025-11-27 20:53:03.561935: epoch: 829 | totalReward = 210.0 | epsilon = 0.01575835418494799 | pipes passed = 0
2025-11-27 20:53:04.740155: epoch: 830 | totalReward = 150.0 | epsilon = 0.01567956241402325 | pipes passed = 0
2025-11-27 20:53:05.910897: epoch: 831 | totalReward = 150.0 | epsilon = 0.015601164601953134 | pipes passed = 0
2025-11-27 20:53:07.090072: epoch: 832 | totalReward = 150.0 | epsilon = 0.015523158778943369 | pipes passed = 0
2025-11-27 20:53:08.266903: epoch: 833 | totalReward = 150.0 | epsilon = 0.015445542985048652 | pipes passed = 0
2025-11-27 20:53:09.440465: epoch: 834 | totalReward = 150.0 | epsilon = 0.015368315270123408 | pipes passed = 0
2025-11-27 20:53:10.619908: epoch: 835 | totalReward = 150.0 | epsilon = 0.01529147369377279 | pipes passed = 0
2025-11-27 20:53:11.805876: epoch: 836 | totalReward = 150.0 | epsilon = 0.015215016325303928 | pipes passed = 0
2025-11-27 20:53:12.986931: epoch: 837 | totalReward = 150.0 | epsilon = 0.015138941243677408 | pipes passed = 0
2025-11-27 20:53:13.657616: epoch: 838 | totalReward = 75.0 | epsilon = 0.01506324653745902 | pipes passed = 0
2025-11-27 20:53:14.341418: epoch: 839 | totalReward = 75.0 | epsilon = 0.014987930304771725 | pipes passed = 0
2025-11-27 20:53:15.020066: epoch: 840 | totalReward = 75.0 | epsilon = 0.014912990653247866 | pipes passed = 0
2025-11-27 20:53:15.706799: epoch: 841 | totalReward = 75.0 | epsilon = 0.014838425699981627 | pipes passed = 0
2025-11-27 20:53:16.386555: epoch: 842 | totalReward = 75.0 | epsilon = 0.01476423357148172 | pipes passed = 0
2025-11-27 20:53:17.562994: epoch: 843 | totalReward = 150.0 | epsilon = 0.014690412403624311 | pipes passed = 0
2025-11-27 20:53:18.243487: epoch: 844 | totalReward = 75.0 | epsilon = 0.01461696034160619 | pipes passed = 0
2025-11-27 20:53:18.922278: epoch: 845 | totalReward = 75.0 | epsilon = 0.014543875539898159 | pipes passed = 0
2025-11-27 20:53:19.593894: epoch: 846 | totalReward = 75.0 | epsilon = 0.014471156162198668 | pipes passed = 0
2025-11-27 20:53:20.272335: epoch: 847 | totalReward = 75.0 | epsilon = 0.014398800381387675 | pipes passed = 0
2025-11-27 20:53:21.903934: epoch: 848 | totalReward = 220.0 | epsilon = 0.014326806379480736 | pipes passed = 0
2025-11-27 20:53:23.075681: epoch: 849 | totalReward = 150.0 | epsilon = 0.014255172347583332 | pipes passed = 0
2025-11-27 20:53:24.252118: epoch: 850 | totalReward = 150.0 | epsilon = 0.014183896485845416 | pipes passed = 0
2025-11-27 20:53:25.435265: epoch: 851 | totalReward = 150.0 | epsilon = 0.014112977003416188 | pipes passed = 0
2025-11-27 20:53:26.612949: epoch: 852 | totalReward = 150.0 | epsilon = 0.014042412118399107 | pipes passed = 0
2025-11-27 20:53:27.787608: epoch: 853 | totalReward = 150.0 | epsilon = 0.013972200057807112 | pipes passed = 0
2025-11-27 20:53:28.944161: epoch: 854 | totalReward = 150.0 | epsilon = 0.013902339057518077 | pipes passed = 0
2025-11-27 20:53:30.100302: epoch: 855 | totalReward = 150.0 | epsilon = 0.013832827362230486 | pipes passed = 0
2025-11-27 20:53:31.265213: epoch: 856 | totalReward = 150.0 | epsilon = 0.013763663225419333 | pipes passed = 0
2025-11-27 20:53:32.427189: epoch: 857 | totalReward = 150.0 | epsilon = 0.013694844909292236 | pipes passed = 0
2025-11-27 20:53:33.581762: epoch: 858 | totalReward = 150.0 | epsilon = 0.013626370684745774 | pipes passed = 0
2025-11-27 20:53:34.738303: epoch: 859 | totalReward = 150.0 | epsilon = 0.013558238831322046 | pipes passed = 0
2025-11-27 20:53:35.901569: epoch: 860 | totalReward = 150.0 | epsilon = 0.013490447637165436 | pipes passed = 0
2025-11-27 20:53:37.070556: epoch: 861 | totalReward = 150.0 | epsilon = 0.013422995398979608 | pipes passed = 0
2025-11-27 20:53:37.735367: epoch: 862 | totalReward = 75.0 | epsilon = 0.01335588042198471 | pipes passed = 0
2025-11-27 20:53:38.402697: epoch: 863 | totalReward = 75.0 | epsilon = 0.013289101019874787 | pipes passed = 0
2025-11-27 20:53:39.069292: epoch: 864 | totalReward = 75.0 | epsilon = 0.013222655514775413 | pipes passed = 0
2025-11-27 20:53:39.729575: epoch: 865 | totalReward = 75.0 | epsilon = 0.013156542237201536 | pipes passed = 0
2025-11-27 20:53:40.390507: epoch: 866 | totalReward = 75.0 | epsilon = 0.013090759526015528 | pipes passed = 0
2025-11-27 20:53:41.051915: epoch: 867 | totalReward = 75.0 | epsilon = 0.01302530572838545 | pipes passed = 0
2025-11-27 20:53:42.219696: epoch: 868 | totalReward = 150.0 | epsilon = 0.012960179199743523 | pipes passed = 0
2025-11-27 20:53:42.879961: epoch: 869 | totalReward = 75.0 | epsilon = 0.012895378303744804 | pipes passed = 0
2025-11-27 20:53:44.038137: epoch: 870 | totalReward = 150.0 | epsilon = 0.01283090141222608 | pipes passed = 0
2025-11-27 20:53:45.196001: epoch: 871 | totalReward = 150.0 | epsilon = 0.012766746905164949 | pipes passed = 0
2025-11-27 20:53:46.352129: epoch: 872 | totalReward = 150.0 | epsilon = 0.012702913170639124 | pipes passed = 0
2025-11-27 20:53:47.508653: epoch: 873 | totalReward = 150.0 | epsilon = 0.012639398604785928 | pipes passed = 0
2025-11-27 20:53:48.170140: epoch: 874 | totalReward = 75.0 | epsilon = 0.012576201611761997 | pipes passed = 0
2025-11-27 20:53:48.836510: epoch: 875 | totalReward = 75.0 | epsilon = 0.012513320603703188 | pipes passed = 0
2025-11-27 20:53:49.497922: epoch: 876 | totalReward = 75.0 | epsilon = 0.012450754000684672 | pipes passed = 0
2025-11-27 20:53:50.164233: epoch: 877 | totalReward = 75.0 | epsilon = 0.012388500230681249 | pipes passed = 0
2025-11-27 20:53:50.822958: epoch: 878 | totalReward = 75.0 | epsilon = 0.012326557729527843 | pipes passed = 0
2025-11-27 20:53:51.491243: epoch: 879 | totalReward = 75.0 | epsilon = 0.012264924940880204 | pipes passed = 0
2025-11-27 20:53:52.154237: epoch: 880 | totalReward = 75.0 | epsilon = 0.012203600316175803 | pipes passed = 0
2025-11-27 20:53:52.822316: epoch: 881 | totalReward = 75.0 | epsilon = 0.012142582314594924 | pipes passed = 0
2025-11-27 20:53:53.486115: epoch: 882 | totalReward = 75.0 | epsilon = 0.01208186940302195 | pipes passed = 0
2025-11-27 20:53:54.649785: epoch: 883 | totalReward = 150.0 | epsilon = 0.01202146005600684 | pipes passed = 0
2025-11-27 20:53:55.806946: epoch: 884 | totalReward = 150.0 | epsilon = 0.011961352755726806 | pipes passed = 0
2025-11-27 20:53:56.973991: epoch: 885 | totalReward = 150.0 | epsilon = 0.01190154599194817 | pipes passed = 0
2025-11-27 20:53:57.644773: epoch: 886 | totalReward = 75.0 | epsilon = 0.01184203826198843 | pipes passed = 0
2025-11-27 20:53:58.308428: epoch: 887 | totalReward = 75.0 | epsilon = 0.011782828070678488 | pipes passed = 0
2025-11-27 20:53:58.976080: epoch: 888 | totalReward = 75.0 | epsilon = 0.011723913930325095 | pipes passed = 0
2025-11-27 20:53:59.646059: epoch: 889 | totalReward = 75.0 | epsilon = 0.01166529436067347 | pipes passed = 0
2025-11-27 20:54:00.317005: epoch: 890 | totalReward = 75.0 | epsilon = 0.011606967888870102 | pipes passed = 0
2025-11-27 20:54:00.984199: epoch: 891 | totalReward = 75.0 | epsilon = 0.01154893304942575 | pipes passed = 0
2025-11-27 20:54:01.650386: epoch: 892 | totalReward = 75.0 | epsilon = 0.011491188384178622 | pipes passed = 0
2025-11-27 20:54:02.311172: epoch: 893 | totalReward = 75.0 | epsilon = 0.011433732442257729 | pipes passed = 0
2025-11-27 20:54:02.974685: epoch: 894 | totalReward = 75.0 | epsilon = 0.01137656378004644 | pipes passed = 0
2025-11-27 20:54:03.647379: epoch: 895 | totalReward = 75.0 | epsilon = 0.011319680961146208 | pipes passed = 0
2025-11-27 20:54:04.328202: epoch: 896 | totalReward = 75.0 | epsilon = 0.011263082556340478 | pipes passed = 0
2025-11-27 20:54:04.993609: epoch: 897 | totalReward = 75.0 | epsilon = 0.011206767143558775 | pipes passed = 0
2025-11-27 20:54:05.659850: epoch: 898 | totalReward = 75.0 | epsilon = 0.011150733307840981 | pipes passed = 0
