learningRate: 0.001
maxMemory: 100000
gamma: 0.99
batchSize: 64
epsilon: 1.0
epsilonDecayRate: 0.995
epsilonMin: 0.01
hidden_nodes: 128
ddqn_enable: True
tau: 0.01
train: True

2025-11-27 19:53:00.704133: epoch: 1 | totalReward = -7.6 | epsilon = 1.0 | pipes passed = 0
2025-11-27 19:57:54.641592: epoch: 217 | totalReward = -8.1 | epsilon = 0.3386767948568688 | pipes passed = 0
2025-11-27 19:57:56.093260: epoch: 218 | totalReward = -5.699999999999999 | epsilon = 0.33698341088258443 | pipes passed = 0
2025-11-27 19:57:57.776366: epoch: 219 | totalReward = -5.000000000000002 | epsilon = 0.3352984938281715 | pipes passed = 0
2025-11-27 19:57:59.987790: epoch: 220 | totalReward = 6.5 | epsilon = 0.33362200135903064 | pipes passed = 1
2025-11-27 19:58:03.024375: epoch: 221 | totalReward = 9.000000000000036 | epsilon = 0.33195389135223546 | pipes passed = 1
2025-11-27 19:58:06.060248: epoch: 222 | totalReward = 9.000000000000036 | epsilon = 0.3302941218954743 | pipes passed = 1
2025-11-27 19:58:08.301748: epoch: 223 | totalReward = 11.50000000000001 | epsilon = 0.32864265128599696 | pipes passed = 1
2025-11-27 19:58:09.986328: epoch: 224 | totalReward = -5.000000000000002 | epsilon = 0.326999438029567 | pipes passed = 0
2025-11-27 19:58:11.672346: epoch: 225 | totalReward = -5.000000000000002 | epsilon = 0.3253644408394192 | pipes passed = 0
2025-11-27 19:58:13.355002: epoch: 226 | totalReward = -5.000000000000002 | epsilon = 0.3237376186352221 | pipes passed = 0
2025-11-27 19:58:15.035275: epoch: 227 | totalReward = -5.000000000000002 | epsilon = 0.322118930542046 | pipes passed = 0
2025-11-27 19:58:16.718842: epoch: 228 | totalReward = -5.000000000000002 | epsilon = 0.32050833588933575 | pipes passed = 0
2025-11-27 19:58:18.401967: epoch: 229 | totalReward = -5.000000000000002 | epsilon = 0.31890579420988907 | pipes passed = 0
2025-11-27 19:58:19.557682: epoch: 230 | totalReward = -6.599999999999998 | epsilon = 0.3173112652388396 | pipes passed = 0
2025-11-27 19:58:21.306094: epoch: 231 | totalReward = -4.8000000000000025 | epsilon = 0.3157247089126454 | pipes passed = 0
2025-11-27 19:58:23.121818: epoch: 232 | totalReward = -4.600000000000003 | epsilon = 0.3141460853680822 | pipes passed = 0
2025-11-27 19:58:24.374365: epoch: 233 | totalReward = -6.299999999999998 | epsilon = 0.3125753549412418 | pipes passed = 0
2025-11-27 19:58:26.355376: epoch: 234 | totalReward = 5.799999999999995 | epsilon = 0.31101247816653554 | pipes passed = 1
2025-11-27 19:58:27.016066: epoch: 235 | totalReward = -8.1 | epsilon = 0.30945741577570285 | pipes passed = 0
2025-11-27 19:58:29.161902: epoch: 236 | totalReward = 6.299999999999997 | epsilon = 0.3079101286968243 | pipes passed = 1
2025-11-27 19:58:31.042143: epoch: 237 | totalReward = 15.599999999999996 | epsilon = 0.3063705780533402 | pipes passed = 1
2025-11-27 19:58:32.856339: epoch: 238 | totalReward = -4.600000000000003 | epsilon = 0.30483872516307353 | pipes passed = 0
2025-11-27 19:58:34.541761: epoch: 239 | totalReward = -5.000000000000002 | epsilon = 0.3033145315372582 | pipes passed = 0
2025-11-27 19:58:36.221845: epoch: 240 | totalReward = -5.000000000000002 | epsilon = 0.3017979588795719 | pipes passed = 0
2025-11-27 19:58:39.685897: epoch: 241 | totalReward = 15.200000000000053 | epsilon = 0.30028896908517405 | pipes passed = 1
2025-11-27 19:58:41.634252: epoch: 242 | totalReward = 5.699999999999996 | epsilon = 0.2987875242397482 | pipes passed = 1
2025-11-27 19:58:43.317669: epoch: 243 | totalReward = -5.000000000000002 | epsilon = 0.29729358661854943 | pipes passed = 0
2025-11-27 19:58:45.001843: epoch: 244 | totalReward = -5.000000000000002 | epsilon = 0.29580711868545667 | pipes passed = 0
2025-11-27 19:58:46.683984: epoch: 245 | totalReward = -5.000000000000002 | epsilon = 0.2943280830920294 | pipes passed = 0
2025-11-27 19:58:48.366647: epoch: 246 | totalReward = -5.000000000000002 | epsilon = 0.29285644267656924 | pipes passed = 0
2025-11-27 19:58:50.081771: epoch: 247 | totalReward = -4.900000000000002 | epsilon = 0.2913921604631864 | pipes passed = 0
2025-11-27 19:58:54.538009: epoch: 248 | totalReward = 13.300000000000097 | epsilon = 0.28993519966087045 | pipes passed = 1
2025-11-27 19:58:56.252642: epoch: 249 | totalReward = -4.900000000000002 | epsilon = 0.2884855236625661 | pipes passed = 0
2025-11-27 19:58:57.936515: epoch: 250 | totalReward = -5.000000000000002 | epsilon = 0.28704309604425327 | pipes passed = 0
2025-11-27 19:58:59.618998: epoch: 251 | totalReward = -5.000000000000002 | epsilon = 0.285607880564032 | pipes passed = 0
2025-11-27 19:59:01.302750: epoch: 252 | totalReward = -5.000000000000002 | epsilon = 0.28417984116121187 | pipes passed = 0
2025-11-27 19:59:02.984843: epoch: 253 | totalReward = -5.000000000000002 | epsilon = 0.2827589419554058 | pipes passed = 0
2025-11-27 19:59:04.667973: epoch: 254 | totalReward = -5.000000000000002 | epsilon = 0.28134514724562876 | pipes passed = 0
2025-11-27 19:59:06.351137: epoch: 255 | totalReward = -5.000000000000002 | epsilon = 0.2799384215094006 | pipes passed = 0
2025-11-27 19:59:08.035188: epoch: 256 | totalReward = -5.000000000000002 | epsilon = 0.27853872940185365 | pipes passed = 0
2025-11-27 19:59:09.718057: epoch: 257 | totalReward = -5.000000000000002 | epsilon = 0.27714603575484437 | pipes passed = 0
2025-11-27 19:59:10.409269: epoch: 258 | totalReward = -8.0 | epsilon = 0.2757603055760701 | pipes passed = 0
2025-11-27 19:59:12.095132: epoch: 259 | totalReward = -5.000000000000002 | epsilon = 0.2743815040481898 | pipes passed = 0
2025-11-27 19:59:13.975841: epoch: 260 | totalReward = 15.599999999999996 | epsilon = 0.2730095965279488 | pipes passed = 1
2025-11-27 19:59:17.340782: epoch: 261 | totalReward = 10.00000000000005 | epsilon = 0.27164454854530906 | pipes passed = 1
2025-11-27 19:59:19.485522: epoch: 262 | totalReward = 6.299999999999997 | epsilon = 0.2702863258025825 | pipes passed = 1
2025-11-27 19:59:21.167743: epoch: 263 | totalReward = -5.000000000000002 | epsilon = 0.2689348941735696 | pipes passed = 0
2025-11-27 19:59:22.983420: epoch: 264 | totalReward = -4.600000000000003 | epsilon = 0.26759021970270175 | pipes passed = 0
2025-11-27 19:59:24.831138: epoch: 265 | totalReward = -4.5000000000000036 | epsilon = 0.2662522686041882 | pipes passed = 0
2025-11-27 19:59:27.865918: epoch: 266 | totalReward = 13.900000000000045 | epsilon = 0.2649210072611673 | pipes passed = 1
2025-11-27 19:59:28.493710: epoch: 267 | totalReward = -8.2 | epsilon = 0.26359640222486147 | pipes passed = 0
2025-11-27 19:59:29.120672: epoch: 268 | totalReward = -8.2 | epsilon = 0.26227842021373715 | pipes passed = 0
2025-11-27 19:59:30.737891: epoch: 269 | totalReward = -5.200000000000001 | epsilon = 0.2609670281126685 | pipes passed = 0
2025-11-27 19:59:31.430309: epoch: 270 | totalReward = -8.0 | epsilon = 0.25966219297210513 | pipes passed = 0
2025-11-27 19:59:34.500123: epoch: 271 | totalReward = 9.100000000000037 | epsilon = 0.2583638820072446 | pipes passed = 1
2025-11-27 19:59:36.579818: epoch: 272 | totalReward = 6.099999999999994 | epsilon = 0.2570720625972084 | pipes passed = 1
2025-11-27 19:59:39.616212: epoch: 273 | totalReward = 9.000000000000036 | epsilon = 0.25578670228422234 | pipes passed = 1
2025-11-27 19:59:41.299415: epoch: 274 | totalReward = -5.000000000000002 | epsilon = 0.25450776877280124 | pipes passed = 0
2025-11-27 19:59:41.990227: epoch: 275 | totalReward = -8.0 | epsilon = 0.2532352299289372 | pipes passed = 0
2025-11-27 19:59:42.650887: epoch: 276 | totalReward = -8.1 | epsilon = 0.2519690537792925 | pipes passed = 0
2025-11-27 19:59:43.311871: epoch: 277 | totalReward = -8.1 | epsilon = 0.2507092085103961 | pipes passed = 0
2025-11-27 19:59:43.970885: epoch: 278 | totalReward = -8.1 | epsilon = 0.2494556624678441 | pipes passed = 0
2025-11-27 19:59:44.631698: epoch: 279 | totalReward = -8.1 | epsilon = 0.24820838415550486 | pipes passed = 0
2025-11-27 19:59:45.258295: epoch: 280 | totalReward = -8.2 | epsilon = 0.24696734223472733 | pipes passed = 0
2025-11-27 19:59:45.919004: epoch: 281 | totalReward = -8.1 | epsilon = 0.2457325055235537 | pipes passed = 0
2025-11-27 19:59:47.601746: epoch: 282 | totalReward = -5.000000000000002 | epsilon = 0.24450384299593592 | pipes passed = 0
2025-11-27 19:59:48.260558: epoch: 283 | totalReward = -8.1 | epsilon = 0.24328132378095624 | pipes passed = 0
2025-11-27 19:59:50.505690: epoch: 284 | totalReward = 6.600000000000001 | epsilon = 0.24206491716205145 | pipes passed = 1
2025-11-27 19:59:52.549871: epoch: 285 | totalReward = 10.900000000000002 | epsilon = 0.2408545925762412 | pipes passed = 1
2025-11-27 19:59:54.234692: epoch: 286 | totalReward = -5.000000000000002 | epsilon = 0.23965031961336 | pipes passed = 0
2025-11-27 19:59:57.268798: epoch: 287 | totalReward = 13.900000000000045 | epsilon = 0.2384520680152932 | pipes passed = 1
2025-11-27 19:59:57.929841: epoch: 288 | totalReward = -8.1 | epsilon = 0.23725980767521673 | pipes passed = 0
2025-11-27 19:59:58.556158: epoch: 289 | totalReward = -8.2 | epsilon = 0.23607350863684065 | pipes passed = 0
2025-11-27 19:59:59.481405: epoch: 290 | totalReward = -7.299999999999999 | epsilon = 0.23489314109365644 | pipes passed = 0
2025-11-27 20:00:01.164610: epoch: 291 | totalReward = -5.000000000000002 | epsilon = 0.23371867538818816 | pipes passed = 0
2025-11-27 20:00:04.200881: epoch: 292 | totalReward = 9.000000000000036 | epsilon = 0.23255008201124722 | pipes passed = 1
2025-11-27 20:00:04.859880: epoch: 293 | totalReward = -8.1 | epsilon = 0.231387331601191 | pipes passed = 0
2025-11-27 20:00:06.543507: epoch: 294 | totalReward = -5.000000000000002 | epsilon = 0.23023039494318503 | pipes passed = 0
2025-11-27 20:00:07.367680: epoch: 295 | totalReward = -7.6 | epsilon = 0.2290792429684691 | pipes passed = 0
2025-11-27 20:00:07.998003: epoch: 296 | totalReward = -8.2 | epsilon = 0.22793384675362674 | pipes passed = 0
2025-11-27 20:00:08.688207: epoch: 297 | totalReward = -8.0 | epsilon = 0.22679417751985861 | pipes passed = 0
2025-11-27 20:00:10.372246: epoch: 298 | totalReward = -5.000000000000002 | epsilon = 0.22566020663225933 | pipes passed = 0
2025-11-27 20:00:13.409129: epoch: 299 | totalReward = 13.900000000000045 | epsilon = 0.22453190559909803 | pipes passed = 1
2025-11-27 20:00:15.093453: epoch: 300 | totalReward = -5.000000000000002 | epsilon = 0.22340924607110255 | pipes passed = 0
2025-11-27 20:00:17.118673: epoch: 301 | totalReward = 5.899999999999995 | epsilon = 0.22229219984074702 | pipes passed = 1
2025-11-27 20:00:18.801639: epoch: 302 | totalReward = -5.000000000000002 | epsilon = 0.2211807388415433 | pipes passed = 0
2025-11-27 20:00:20.746601: epoch: 303 | totalReward = 10.599999999999998 | epsilon = 0.22007483514733558 | pipes passed = 1
2025-11-27 20:00:22.695234: epoch: 304 | totalReward = 5.699999999999996 | epsilon = 0.2189744609715989 | pipes passed = 1
2025-11-27 20:00:24.576096: epoch: 305 | totalReward = 15.599999999999996 | epsilon = 0.2178795886667409 | pipes passed = 1
2025-11-27 20:00:26.653099: epoch: 306 | totalReward = 11.000000000000004 | epsilon = 0.2167901907234072 | pipes passed = 1
2025-11-27 20:00:28.769023: epoch: 307 | totalReward = 6.199999999999996 | epsilon = 0.21570623976979014 | pipes passed = 1
2025-11-27 20:00:30.484211: epoch: 308 | totalReward = -4.900000000000002 | epsilon = 0.21462770857094118 | pipes passed = 0
2025-11-27 20:00:32.331754: epoch: 309 | totalReward = -4.5000000000000036 | epsilon = 0.21355457002808648 | pipes passed = 0
2025-11-27 20:00:34.015732: epoch: 310 | totalReward = -5.000000000000002 | epsilon = 0.21248679717794605 | pipes passed = 0
2025-11-27 20:00:37.085584: epoch: 311 | totalReward = 9.100000000000037 | epsilon = 0.21142436319205632 | pipes passed = 1
2025-11-27 20:00:41.801864: epoch: 312 | totalReward = 19.000000000000117 | epsilon = 0.21036724137609603 | pipes passed = 1
2025-11-27 20:00:46.973083: epoch: 313 | totalReward = 23.1000000000001 | epsilon = 0.20931540516921554 | pipes passed = 1
2025-11-27 20:00:50.708411: epoch: 314 | totalReward = 15.00000000000006 | epsilon = 0.20826882814336947 | pipes passed = 1
2025-11-27 20:00:52.654600: epoch: 315 | totalReward = 5.699999999999996 | epsilon = 0.20722748400265262 | pipes passed = 1
2025-11-27 20:00:54.697853: epoch: 316 | totalReward = 10.900000000000002 | epsilon = 0.20619134658263935 | pipes passed = 1
2025-11-27 20:00:56.386946: epoch: 317 | totalReward = -5.000000000000002 | epsilon = 0.20516038984972615 | pipes passed = 0
2025-11-27 20:00:58.167429: epoch: 318 | totalReward = -5.000000000000002 | epsilon = 0.2041345879004775 | pipes passed = 0
2025-11-27 20:00:59.855804: epoch: 319 | totalReward = -5.000000000000002 | epsilon = 0.2031139149609751 | pipes passed = 0
2025-11-27 20:01:01.547800: epoch: 320 | totalReward = -5.000000000000002 | epsilon = 0.20209834538617025 | pipes passed = 0
2025-11-27 20:01:03.239200: epoch: 321 | totalReward = -5.000000000000002 | epsilon = 0.2010878536592394 | pipes passed = 0
2025-11-27 20:01:04.931923: epoch: 322 | totalReward = -5.000000000000002 | epsilon = 0.2000824143909432 | pipes passed = 0
